64,6,890.46,498.82,97.40,359.94,1,-1,-1,-1
65,0,499.03,470.38,121.78,312.63,1,-1,-1,-1
65,1,568.34,496.26,119.00,330.32,1,-1,-1,-1
65,2,1057.01,471.84,135.61,349.95,1,-1,-1,-1
65,3,1378.71,493.77,122.70,332.78,1,-1,-1,-1
65,4,774.99,457.11,110.93,325.78,1,-1,-1,-1
65,5,964.24,465.60,105.79,308.33,1,-1,-1,-1
65,6,891.14,497.80,105.31,357.90,1,-1,-1,-1
66,0,499.35,470.21,120.73,315.33,1,-1,-1,-1
66,1,573.39,492.78,125.91,331.53,1,-1,-1,-1
66,2,1057.46,470.24,135.61,352.14,1,-1,-1,-1
66,3,1385.83,493.42,115.87,331.22,1,-1,-1,-1
66,4,774.39,456.28,108.41,326.49,1,-1,-1,-1
66,5,962.63,466.28,101.29,308.28,1,-1,-1,-1
66,6,888.69,496.85,109.79,358.96,1,-1,-1,-1
67,0,498.65,471.09,115.81,318.13,1,-1,-1,-1
67,1,585.13,489.65,122.36,334.46,1,-1,-1,-1
67,2,1056.94,470.08,135.14,351.91,1,-1,-1,-1
67,3,1393.96,494.02,109.87,329.98,1,-1,-1,-1
67,4,775.58,455.89,111.81,327.66,1,-1,-1,-1
67,5,959.99,468.08,84.27,307.00,1,-1,-1,-1
67,6,895.32,497.56,110.16,360.16,1,-1,-1,-1
68,0,498.28,474.32,109.94,318.75,1,-1,-1,-1
68,1,597.13,489.27,118.83,334.30,1,-1,-1,-1
68,2,1048.57,473.50,137.69,352.28,1,-1,-1,-1
68,3,1402.18,495.71,103.94,328.69,1,-1,-1,-1
68,4,778.59,456.67,115.34,329.24,1,-1,-1,-1
68,5,972.74,471.21,72.73,308.11,1,-1,-1,-1
68,6,897.80,502.14,104.34,360.98,1,-1,-1,-1
69,0,496.09,480.04,108.41,316.23,1,-1,-1,-1
69,1,603.72,491.28,127.09,332.08,1,-1,-1,-1
69,2,1040.94,479.72,147.12,351.72,1,-1,-1,-1
69,3,1407.57,498.26,99.99,326.67,1,-1,-1,-1
69,4,783.91,458.15,116.11,331.68,1,-1,-1,-1
69,5,976.65,475.31,70.45,309.70,1,-1,-1,-1
69,6,899.31,507.12,101.68,357.30,1,-1,-1,-1
70,0,497.34,485.33,105.02,312.44,1,-1,-1,-1
70,1,609.44,494.76,134.45,329.39,1,-1,-1,-1
70,2,1039.51,487.43,149.44,352.98,1,-1,-1,-1
70,3,1411.19,500.88,99.38,324.96,1,-1,-1,-1
70,4,796.37,460.40,102.65,338.36,1,-1,-1,-1
70,5,977.21,479.31,70.25,310.90,1,-1,-1,-1
70,6,897.63,505.84,104.78,359.00,1,-1,-1,-1
71,0,494.49,491.20,107.87,306.56,1,-1,-1,-1
71,1,611.42,500.74,143.96,324.99,1,-1,-1,-1
71,2,1039.15,497.02,150.45,347.06,1,-1,-1,-1
71,3,1413.52,504.20,99.84,319.82,1,-1,-1,-1
71,4,794.83,463.93,97.60,337.80,1,-1,-1,-1
71,5,978.51,483.51,68.21,312.48,1,-1,-1,-1
71,6,894.09,513.05,106.08,350.77,1,-1,-1,-1
72,0,476.49,494.86,126.02,302.79,1,-1,-1,-1
72,1,610.95,507.41,148.50,318.27,1,-1,-1,-1
72,2,1039.90,505.53,149.61,339.74,1,-1,-1,-1
72,3,1413.49,506.36,105.13,318.97,1,-1,-1,-1
72,4,792.37,466.49,103.93,335.76,1,-1,-1,-1
72,5,978.97,486.59,68.17,309.51,1,-1,-1,-1
72,6,890.16,524.87,111.69,338.74,1,-1,-1,-1
73,0,489.32,494.40,115.03,303.39,1,-1,-1,-1
73,1,613.77,510.97,148.07,315.42,1,-1,-1,-1
73,2,1039.91,507.32,155.22,338.47,1,-1,-1,-1
73,3,1411.11,483.71,107.49,341.55,1,-1,-1,-1
73,4,790.63,466.37,110.61,336.49,1,-1,-1,-1
73,5,979.04,486.90,71.68,311.24,1,-1,-1,-1
73,6,880.84,544.93,131.34,319.31,1,-1,-1,-1
74,0,498.36,489.31,110.20,309.15,1,-1,-1,-1
74,1,619.38,506.43,141.90,320.47,1,-1,-1,-1
74,2,1039.95,502.47,172.35,342.66,1,-1,-1,-1
74,3,1406.75,459.39,111.65,364.26,1,-1,-1,-1
74,4,789.81,446.33,110.54,356.46,1,-1,-1,-1
74,5,978.45,483.59,85.40,313.39,1,-1,-1,-1
74,6,889.14,545.18,125.73,318.93,1,-1,-1,-1
75,0,497.70,482.39,119.46,316.07,1,-1,-1,-1
75,1,616.89,497.66,144.02,329.14,1,-1,-1,-1
75,2,1043.31,492.30,174.07,351.99,1,-1,-1,-1
75,3,1402.22,440.63,130.59,378.25,1,-1,-1,-1
75,4,789.13,424.10,108.41,378.70,1,-1,-1,-1
75,5,976.27,475.73,85.61,322.05,1,-1,-1,-1
75,6,888.58,540.90,115.53,323.05,1,-1,-1,-1
76,0,499.53,472.20,125.41,326.01,1,-1,-1,-1
76,1,618.11,485.99,141.59,340.43,1,-1,-1,-1
76,2,1048.18,482.62,174.84,361.06,1,-1,-1,-1
76,3,1397.41,433.72,137.11,381.09,1,-1,-1,-1
76,4,791.02,415.48,112.02,387.23,1,-1,-1,-1
76,5,962.83,465.26,120.08,333.40,1,-1,-1,-1
76,6,894.04,529.46,110.47,333.97,1,-1,-1,-1
77,0,511.45,446.18,117.72,351.66,1,-1,-1,-1
77,1,621.04,455.13,137.12,369.86,1,-1,-1,-1
77,2,1051.10,474.68,178.58,369.39,1,-1,-1,-1
77,3,1394.13,431.41,137.41,382.09,1,-1,-1,-1
77,4,791.48,412.78,122.81,390.24,1,-1,-1,-1
77,5,960.06,455.35,123.53,343.27,1,-1,-1,-1
77,6,893.14,508.82,116.06,353.85,1,-1,-1,-1
78,0,523.07,416.56,103.74,379.70,1,-1,-1,-1
78,1,627.85,428.36,124.44,393.77,1,-1,-1,-1
78,2,1052.52,460.40,175.38,381.37,1,-1,-1,-1
78,3,1387.71,428.58,142.96,384.55,1,-1,-1,-1
78,4,791.66,417.94,130.63,383.16,1,-1,-1,-1
78,5,945.95,449.55,135.97,349.55,1,-1,-1,-1
78,6,895.63,473.89,116.01,388.23,1,-1,-1,-1
79,0,520.14,396.39,118.58,399.15,1,-1,-1,-1
79,1,631.45,406.70,111.06,412.04,1,-1,-1,-1
79,2,1060.14,414.23,164.45,423.70,1,-1,-1,-1
79,3,1381.45,430.05,145.07,380.16,1,-1,-1,-1
79,4,789.35,429.33,137.17,368.05,1,-1,-1,-1
79,5,949.88,435.47,134.15,361.26,1,-1,-1,-1
79,6,906.74,441.32,107.09,421.52,1,-1,-1,-1
80,0,535.04,387.43,103.25,406.93,1,-1,-1,-1
80,1,631.27,399.66,110.72,417.11,1,-1,-1,-1
80,2,1063.39,390.82,163.75,444.95,1,-1,-1,-1
80,3,1377.80,435.11,141.65,372.73,1,-1,-1,-1
80,4,784.81,443.26,146.92,352.33,1,-1,-1,-1
80,5,942.01,405.63,150.82,386.11,1,-1,-1,-1
80,6,916.45,425.68,91.45,438.06,1,-1,-1,-1
81,0,540.17,392.20,99.11,401.38,1,-1,-1,-1
81,1,620.35,396.13,124.47,422.07,1,-1,-1,-1
81,2,1062.28,385.52,140.72,448.79,1,-1,-1,-1
81,3,1365.35,446.88,141.98,358.30,1,-1,-1,-1
81,4,783.28,445.63,149.30,350.06,1,-1,-1,-1
81,5,947.18,375.92,135.67,413.94,1,-1,-1,-1
81,6,917.01,423.12,93.30,440.33,1,-1,-1,-1
82,0,541.23,395.70,102.94,396.08,1,-1,-1,-1
82,1,632.29,399.84,119.36,420.62,1,-1,-1,-1
82,2,1062.21,388.89,133.47,446.15,1,-1,-1,-1
82,3,1350.26,462.97,144.31,341.22,1,-1,-1,-1
82,4,779.02,448.48,151.63,350.12,1,-1,-1,-1
82,5,954.71,354.12,114.58,435.33,1,-1,-1,-1
82,6,917.29,411.18,96.63,453.04,1,-1,-1,-1
83,0,551.69,408.27,100.86,381.31,1,-1,-1,-1
83,1,644.94,409.90,116.51,412.14,1,-1,-1,-1
83,2,1056.64,399.81,141.05,438.49,1,-1,-1,-1
83,3,1338.80,476.89,141.84,334.51,1,-1,-1,-1
83,4,776.05,454.38,153.25,350.26,1,-1,-1,-1
83,5,957.93,353.50,96.46,435.95,1,-1,-1,-1
83,6,918.72,416.34,97.79,447.43,1,-1,-1,-1
84,0,560.11,428.87,101.30,363.83,1,-1,-1,-1
84,1,649.88,427.82,123.28,394.66,1,-1,-1,-1
84,2,1041.22,416.22,160.54,424.53,1,-1,-1,-1
84,3,1331.05,483.29,138.92,330.43,1,-1,-1,-1
84,4,773.67,463.03,136.13,349.12,1,-1,-1,-1
84,5,957.21,360.18,91.96,431.63,1,-1,-1,-1
84,6,919.96,428.52,101.13,434.90,1,-1,-1,-1
85,0,562.97,460.55,103.77,336.74,1,-1,-1,-1
85,1,645.71,448.22,140.93,376.49,1,-1,-1,-1
85,2,1031.64,444.13,174.47,403.16,1,-1,-1,-1
85,3,1327.37,489.67,138.45,324.72,1,-1,-1,-1
85,4,774.84,469.88,132.48,347.28,1,-1,-1,-1
85,5,947.74,379.51,103.72,418.24,1,-1,-1,-1
85,6,908.39,380.08,138.99,482.90,1,-1,-1,-1
86,0,566.78,491.63,103.12,307.76,1,-1,-1,-1
86,1,642.52,457.80,156.89,369.99,1,-1,-1,-1
86,2,1015.89,469.75,188.06,379.08,1,-1,-1,-1
86,3,1324.11,500.48,131.12,314.40,1,-1,-1,-1
86,4,776.58,477.25,128.75,340.08,1,-1,-1,-1
86,5,950.15,403.01,104.02,398.60,1,-1,-1,-1
86,6,891.22,404.46,158.24,458.51,1,-1,-1,-1
87,0,566.35,497.90,106.87,302.46,1,-1,-1,-1
87,1,653.55,486.52,156.36,344.57,1,-1,-1,-1
87,2,1017.65,497.44,186.16,359.37,1,-1,-1,-1
87,3,1323.40,510.97,141.75,303.85,1,-1,-1,-1
87,4,776.23,483.71,134.45,332.96,1,-1,-1,-1
87,5,941.74,446.84,119.43,361.78,1,-1,-1,-1
87,6,880.71,428.91,184.88,434.63,1,-1,-1,-1
88,0,547.69,505.41,130.43,295.39,1,-1,-1,-1
88,1,655.12,495.07,160.17,343.38,1,-1,-1,-1
88,2,1016.72,511.22,188.40,347.55,1,-1,-1,-1
88,3,1323.34,518.10,150.27,296.09,1,-1,-1,-1
88,4,772.18,486.86,159.49,330.10,1,-1,-1,-1
88,6,876.21,458.64,204.65,405.49,1,-1,-1,-1
89,0,549.91,509.35,124.66,291.63,1,-1,-1,-1
89,1,656.35,513.78,163.52,332.63,1,-1,-1,-1
89,2,1014.50,523.40,189.37,336.44,1,-1,-1,-1
89,3,1323.57,520.17,153.83,293.31,1,-1,-1,-1
89,4,786.81,486.74,155.43,330.64,1,-1,-1,-1
89,6,873.58,482.59,207.95,380.96,1,-1,-1,-1
90,0,547.95,509.69,126.34,291.52,1,-1,-1,-1
90,1,650.22,505.71,172.53,342.48,1,-1,-1,-1
90,2,1018.00,530.64,197.07,329.12,1,-1,-1,-1
90,3,1323.23,518.81,157.37,294.38,1,-1,-1,-1
90,4,795.09,483.23,124.04,333.77,1,-1,-1,-1
90,6,886.14,544.01,165.43,320.32,1,-1,-1,-1
91,0,542.53,507.42,132.61,293.65,1,-1,-1,-1
91,1,648.17,526.85,175.53,321.02,1,-1,-1,-1
91,2,1015.69,533.48,189.98,328.68,1,-1,-1,-1
91,3,1323.38,515.20,159.47,298.16,1,-1,-1,-1
91,4,807.55,479.47,100.45,336.91,1,-1,-1,-1
91,6,896.19,540.07,148.88,325.35,1,-1,-1,-1
92,0,551.97,500.24,123.29,300.72,1,-1,-1,-1
92,1,650.25,525.28,175.25,322.67,1,-1,-1,-1
92,2,1016.21,530.36,190.52,331.86,1,-1,-1,-1
92,3,1322.99,510.89,162.23,300.41,1,-1,-1,-1
92,4,810.82,472.78,93.67,344.28,1,-1,-1,-1
92,6,899.94,536.91,150.39,329.11,1,-1,-1,-1
93,0,563.76,493.18,111.40,308.25,1,-1,-1,-1
93,1,654.54,521.14,183.46,326.88,1,-1,-1,-1
93,2,1014.28,526.81,193.56,335.20,1,-1,-1,-1
93,3,1319.33,506.16,168.18,302.57,1,-1,-1,-1
93,4,811.02,468.75,92.20,348.26,1,-1,-1,-1
93,6,912.02,529.79,144.15,335.28,1,-1,-1,-1
94,0,571.73,486.23,112.57,316.10,1,-1,-1,-1
94,1,671.33,517.06,177.48,330.86,1,-1,-1,-1
94,2,1014.23,521.56,193.68,339.98,1,-1,-1,-1
94,3,1311.56,502.94,183.03,300.95,1,-1,-1,-1
94,4,806.23,466.15,97.78,351.43,1,-1,-1,-1
94,6,916.22,510.93,140.34,354.40,1,-1,-1,-1
95,0,580.37,481.10,120.02,321.02,1,-1,-1,-1
95,1,676.54,511.54,176.09,335.88,1,-1,-1,-1
95,2,1016.17,517.19,191.87,342.85,1,-1,-1,-1
95,3,1300.01,499.39,203.05,304.27,1,-1,-1,-1
95,4,801.21,465.39,103.10,352.65,1,-1,-1,-1
95,6,919.41,507.02,136.63,358.20,1,-1,-1,-1
96,0,584.22,477.75,122.02,324.28,1,-1,-1,-1
96,1,678.11,506.75,177.52,340.49,1,-1,-1,-1
96,2,1010.57,511.64,198.15,347.61,1,-1,-1,-1
96,3,1289.92,496.50,217.43,306.59,1,-1,-1,-1
96,4,795.72,465.50,112.10,352.64,1,-1,-1,-1
96,6,923.73,506.55,127.45,358.30,1,-1,-1,-1
97,0,589.95,476.05,118.91,325.68,1,-1,-1,-1
97,1,679.25,500.53,179.83,347.24,1,-1,-1,-1
97,2,1005.11,507.39,203.90,352.54,1,-1,-1,-1
97,3,1283.15,495.50,221.79,308.80,1,-1,-1,-1
97,4,790.13,466.11,122.17,352.00,1,-1,-1,-1
97,5,938.90,493.84,129.97,318.00,1,-1,-1,-1
97,6,926.05,501.09,121.65,360.84,1,-1,-1,-1
98,0,592.83,475.26,122.84,326.53,1,-1,-1,-1
98,1,678.35,497.03,180.45,350.62,1,-1,-1,-1
98,2,1007.22,504.61,201.82,353.94,1,-1,-1,-1
98,3,1276.52,495.27,226.23,310.34,1,-1,-1,-1
98,4,787.81,466.51,133.06,351.44,1,-1,-1,-1
98,5,945.58,487.46,116.45,322.68,1,-1,-1,-1
98,6,925.14,496.66,119.43,367.57,1,-1,-1,-1
99,0,593.19,476.49,97.97,325.88,1,-1,-1,-1
99,1,677.22,496.34,174.65,351.18,1,-1,-1,-1
99,2,1007.61,504.28,201.39,352.75,1,-1,-1,-1
99,3,1273.87,496.23,214.76,310.50,1,-1,-1,-1
99,4,789.07,467.48,137.70,350.42,1,-1,-1,-1
99,5,954.15,481.34,112.68,327.44,1,-1,-1,-1
99,6,925.72,497.46,99.32,364.50,1,-1,-1,-1
100,0,591.66,479.24,96.41,322.89,1,-1,-1,-1
100,1,670.83,497.69,174.73,349.79,1,-1,-1,-1
100,2,1009.07,503.46,200.22,349.50,1,-1,-1,-1
100,3,1273.19,498.66,195.74,307.36,1,-1,-1,-1
100,4,791.95,467.38,137.97,350.50,1,-1,-1,-1
100,5,953.45,476.36,112.85,332.81,1,-1,-1,-1
100,6,925.94,496.94,93.47,365.03,1,-1,-1,-1
101,0,584.70,481.16,103.64,320.91,1,-1,-1,-1
101,1,663.68,502.72,177.12,344.11,1,-1,-1,-1
101,2,1009.38,503.61,203.14,348.28,1,-1,-1,-1
101,3,1273.26,501.84,167.95,304.38,1,-1,-1,-1
101,4,795.78,467.62,128.55,350.00,1,-1,-1,-1
101,5,975.85,472.17,99.38,337.74,1,-1,-1,-1
101,6,924.66,497.87,95.48,364.70,1,-1,-1,-1
102,0,578.79,484.67,110.22,316.89,1,-1,-1,-1
102,1,660.97,509.14,175.61,337.42,1,-1,-1,-1
102,2,1013.73,503.43,215.99,351.46,1,-1,-1,-1
102,3,1272.91,506.66,168.20,299.26,1,-1,-1,-1
102,4,797.32,467.67,140.84,349.87,1,-1,-1,-1
102,5,978.78,470.57,91.32,338.94,1,-1,-1,-1
102,6,921.75,501.85,101.67,359.77,1,-1,-1,-1
103,0,575.61,491.91,124.79,310.23,1,-1,-1,-1
103,1,666.50,515.40,168.12,331.16,1,-1,-1,-1
103,2,1018.49,504.40,226.35,353.91,1,-1,-1,-1
103,3,1273.12,510.57,168.86,295.28,1,-1,-1,-1
103,4,798.27,469.84,137.15,348.01,1,-1,-1,-1
103,5,981.15,470.71,83.05,337.94,1,-1,-1,-1
103,6,917.80,508.12,107.52,353.34,1,-1,-1,-1
104,0,574.47,495.31,114.33,306.72,1,-1,-1,-1
104,1,665.71,520.78,168.74,326.29,1,-1,-1,-1
104,2,1022.44,507.69,229.41,351.39,1,-1,-1,-1
104,3,1273.79,513.71,173.09,292.49,1,-1,-1,-1
104,4,800.92,474.05,119.61,343.87,1,-1,-1,-1
104,5,982.65,470.89,83.48,338.45,1,-1,-1,-1
104,6,913.80,517.17,108.17,344.71,1,-1,-1,-1
105,0,561.41,501.72,132.56,300.18,1,-1,-1,-1
105,1,663.51,524.13,176.87,322.88,1,-1,-1,-1
105,2,1023.53,512.53,233.80,347.25,1,-1,-1,-1
105,3,1273.47,517.16,170.12,288.80,1,-1,-1,-1
105,4,797.00,478.80,115.86,339.58,1,-1,-1,-1
105,5,984.00,471.29,84.26,336.90,1,-1,-1,-1
105,6,908.42,527.99,118.94,334.73,1,-1,-1,-1
106,0,562.08,499.84,120.11,301.76,1,-1,-1,-1
106,1,661.99,524.75,184.29,322.56,1,-1,-1,-1
106,2,1022.51,516.25,233.70,344.45,1,-1,-1,-1
106,3,1273.70,519.21,167.44,286.55,1,-1,-1,-1
106,4,790.33,481.15,130.32,336.66,1,-1,-1,-1
106,5,986.04,472.61,87.67,335.92,1,-1,-1,-1
106,6,911.22,534.44,123.46,328.36,1,-1,-1,-1
107,0,566.87,497.15,114.77,304.03,1,-1,-1,-1
107,1,663.45,521.38,192.04,326.35,1,-1,-1,-1
107,2,1021.00,517.89,231.08,343.14,1,-1,-1,-1
107,3,1273.81,520.92,167.16,284.81,1,-1,-1,-1
107,4,792.84,479.45,132.93,338.40,1,-1,-1,-1
107,5,984.41,476.02,91.47,332.64,1,-1,-1,-1
107,6,910.71,537.39,120.54,325.83,1,-1,-1,-1
108,0,572.91,492.63,111.34,307.73,1,-1,-1,-1
108,1,660.90,514.84,179.40,332.04,1,-1,-1,-1
108,2,1022.20,517.86,225.23,343.03,1,-1,-1,-1
108,3,1273.59,520.27,167.25,285.38,1,-1,-1,-1
108,4,798.23,475.60,121.69,341.49,1,-1,-1,-1
108,5,984.71,480.47,94.23,328.20,1,-1,-1,-1
108,6,908.02,534.43,128.94,328.35,1,-1,-1,-1
109,0,578.44,489.09,125.53,310.33,1,-1,-1,-1
109,1,655.36,508.25,185.63,338.48,1,-1,-1,-1
109,2,1021.98,514.50,225.51,346.20,1,-1,-1,-1
109,3,1273.00,517.79,168.04,288.01,1,-1,-1,-1
109,4,798.88,468.77,113.88,348.37,1,-1,-1,-1
109,5,982.47,484.41,102.07,325.75,1,-1,-1,-1
109,6,910.73,528.45,106.30,334.27,1,-1,-1,-1
110,0,583.04,486.97,127.78,311.71,1,-1,-1,-1
110,1,676.16,502.78,158.54,343.78,1,-1,-1,-1
110,2,1016.46,510.93,229.07,349.07,1,-1,-1,-1
110,3,1272.65,514.12,168.83,291.17,1,-1,-1,-1
110,4,803.33,464.03,104.48,349.39,1,-1,-1,-1
110,5,984.50,487.91,104.55,322.71,1,-1,-1,-1
110,6,912.58,520.34,88.40,341.95,1,-1,-1,-1
111,0,583.62,486.35,130.42,312.56,1,-1,-1,-1
111,1,676.26,499.67,155.93,346.86,1,-1,-1,-1
111,2,1021.04,502.97,210.07,357.15,1,-1,-1,-1
111,3,1272.89,508.92,168.99,296.52,1,-1,-1,-1
111,4,801.48,460.58,102.31,345.30,1,-1,-1,-1
111,5,988.50,491.29,102.86,320.42,1,-1,-1,-1
111,6,910.02,513.48,89.66,348.40,1,-1,-1,-1
112,0,582.09,486.48,125.63,313.15,1,-1,-1,-1
112,1,678.16,499.67,152.65,347.04,1,-1,-1,-1
112,2,1011.50,496.94,204.45,362.87,1,-1,-1,-1
112,3,1273.02,504.22,171.28,301.37,1,-1,-1,-1
112,4,799.42,458.83,109.52,344.83,1,-1,-1,-1
112,5,989.81,493.44,97.71,317.28,1,-1,-1,-1
112,6,893.86,509.01,105.58,349.48,1,-1,-1,-1
113,0,576.59,488.24,124.77,310.80,1,-1,-1,-1
113,1,680.20,502.10,149.30,344.57,1,-1,-1,-1
113,2,1006.94,492.72,200.58,365.65,1,-1,-1,-1
113,3,1273.68,497.67,172.13,308.27,1,-1,-1,-1
113,4,795.80,458.15,116.88,342.59,1,-1,-1,-1
113,5,991.78,496.47,98.41,309.58,1,-1,-1,-1
113,6,880.40,504.64,114.05,349.83,1,-1,-1,-1
114,0,564.03,489.99,126.32,309.88,1,-1,-1,-1
114,1,681.72,506.39,148.39,340.86,1,-1,-1,-1
114,2,1032.87,491.31,176.84,364.84,1,-1,-1,-1
114,3,1274.46,491.88,177.50,314.51,1,-1,-1,-1
114,4,794.20,456.86,120.53,339.91,1,-1,-1,-1
114,5,991.41,497.58,93.92,306.29,1,-1,-1,-1
114,6,875.93,502.75,118.61,349.34,1,-1,-1,-1
115,0,552.43,492.69,137.44,308.26,1,-1,-1,-1
115,1,680.19,511.42,149.92,336.53,1,-1,-1,-1
115,2,1039.44,491.00,176.40,364.29,1,-1,-1,-1
115,3,1278.61,487.66,181.55,315.53,1,-1,-1,-1
115,4,791.54,456.10,121.20,339.82,1,-1,-1,-1
115,5,989.88,499.32,107.18,305.62,1,-1,-1,-1
115,6,881.18,503.10,115.64,348.55,1,-1,-1,-1
116,0,541.13,496.62,144.36,305.01,1,-1,-1,-1
116,1,674.04,516.98,156.18,331.65,1,-1,-1,-1
116,2,1050.18,492.20,180.43,363.21,1,-1,-1,-1
116,3,1281.45,486.06,186.44,313.53,1,-1,-1,-1
116,4,788.66,455.22,119.60,339.83,1,-1,-1,-1
116,5,988.57,498.24,103.91,310.43,1,-1,-1,-1
116,6,884.17,506.67,115.54,344.93,1,-1,-1,-1
117,0,530.71,502.00,151.39,298.98,1,-1,-1,-1
117,1,656.10,519.79,174.26,329.63,1,-1,-1,-1
117,2,1052.60,500.24,190.60,355.95,1,-1,-1,-1
117,3,1286.61,485.81,191.29,313.38,1,-1,-1,-1
117,4,772.87,454.64,128.60,339.28,1,-1,-1,-1
117,5,989.47,498.59,99.17,312.42,1,-1,-1,-1
117,6,885.47,513.63,114.87,337.87,1,-1,-1,-1
118,0,519.27,508.71,164.01,294.94,1,-1,-1,-1
118,1,644.92,519.53,185.07,330.35,1,-1,-1,-1
118,2,1050.86,508.35,211.51,347.67,1,-1,-1,-1
118,3,1291.83,487.99,193.57,311.92,1,-1,-1,-1
118,4,748.55,456.59,148.85,337.13,1,-1,-1,-1
118,5,993.18,497.04,98.38,317.77,1,-1,-1,-1
118,6,882.83,520.13,118.57,332.39,1,-1,-1,-1
119,0,505.80,512.72,177.97,285.44,1,-1,-1,-1
119,1,632.10,516.89,198.32,332.74,1,-1,-1,-1
119,2,1050.69,514.61,235.96,341.70,1,-1,-1,-1
119,3,1292.29,491.83,201.29,309.48,1,-1,-1,-1
119,4,729.48,458.00,174.40,333.81,1,-1,-1,-1
119,5,997.39,493.94,132.49,323.61,1,-1,-1,-1
119,6,875.47,527.58,124.73,325.12,1,-1,-1,-1
120,0,475.42,514.21,207.03,279.94,1,-1,-1,-1
120,1,630.25,512.13,200.67,337.28,1,-1,-1,-1
120,2,1051.74,510.52,257.16,346.21,1,-1,-1,-1
120,3,1292.31,496.51,208.30,305.00,1,-1,-1,-1
120,4,717.97,461.25,198.47,346.54,1,-1,-1,-1
120,5,1000.42,489.30,118.50,334.96,1,-1,-1,-1
120,6,865.65,530.21,128.59,322.98,1,-1,-1,-1
121,0,457.59,511.69,223.92,283.89,1,-1,-1,-1
121,1,630.18,508.34,201.49,338.70,1,-1,-1,-1
121,2,1051.04,517.86,267.28,339.92,1,-1,-1,-1
121,3,1291.50,501.75,210.89,300.10,1,-1,-1,-1
121,4,705.92,464.08,202.25,348.29,1,-1,-1,-1
121,5,1001.44,485.73,118.87,340.52,1,-1,-1,-1
121,6,851.13,530.34,131.70,323.12,1,-1,-1,-1
122,0,448.62,506.44,230.43,291.47,1,-1,-1,-1
122,1,630.01,507.63,202.71,334.16,1,-1,-1,-1
122,2,1051.43,517.57,273.29,340.36,1,-1,-1,-1
122,3,1290.22,504.02,212.80,296.49,1,-1,-1,-1
122,4,701.34,466.94,201.10,345.54,1,-1,-1,-1
122,5,998.40,484.71,133.13,341.72,1,-1,-1,-1
122,6,840.59,527.75,128.71,325.19,1,-1,-1,-1
123,0,448.95,502.17,229.95,294.65,1,-1,-1,-1
123,1,628.85,508.56,210.91,331.26,1,-1,-1,-1
123,2,1052.44,513.86,278.74,343.59,1,-1,-1,-1
123,3,1290.32,503.66,213.10,295.87,1,-1,-1,-1
123,4,699.93,468.46,202.21,344.84,1,-1,-1,-1
123,5,991.78,483.02,136.11,343.90,1,-1,-1,-1
123,6,850.10,525.57,117.81,327.23,1,-1,-1,-1
124,0,449.03,498.79,224.76,296.57,1,-1,-1,-1
124,1,629.47,507.48,211.28,328.83,1,-1,-1,-1
124,2,1066.59,512.42,264.97,345.46,1,-1,-1,-1
124,3,1293.98,503.23,209.74,296.56,1,-1,-1,-1
124,4,698.19,469.78,205.18,341.45,1,-1,-1,-1
124,5,986.50,479.97,127.69,347.54,1,-1,-1,-1
124,6,860.28,520.39,104.47,332.34,1,-1,-1,-1
125,0,447.59,496.69,216.22,296.24,1,-1,-1,-1
125,1,628.96,504.08,207.85,327.19,1,-1,-1,-1
125,2,1081.24,512.95,250.85,343.80,1,-1,-1,-1
125,3,1298.55,500.84,205.85,300.68,1,-1,-1,-1
125,4,695.95,470.98,184.22,326.71,1,-1,-1,-1
125,5,981.79,478.63,122.40,348.75,1,-1,-1,-1
125,6,847.86,517.45,109.43,330.64,1,-1,-1,-1
126,0,448.15,492.47,204.77,299.84,1,-1,-1,-1
126,1,628.42,501.95,200.90,324.74,1,-1,-1,-1
126,2,1091.95,512.89,239.01,342.18,1,-1,-1,-1
126,3,1303.25,498.90,201.09,299.24,1,-1,-1,-1
126,4,696.15,470.16,177.79,321.85,1,-1,-1,-1
126,5,980.96,480.23,119.29,346.91,1,-1,-1,-1
126,6,842.27,517.96,111.61,327.67,1,-1,-1,-1
127,0,448.13,483.80,201.92,310.33,1,-1,-1,-1
127,1,628.18,499.19,192.14,327.55,1,-1,-1,-1
127,2,1107.00,511.52,224.77,343.20,1,-1,-1,-1
127,3,1310.44,497.10,193.60,299.89,1,-1,-1,-1
127,4,696.36,466.72,178.77,326.06,1,-1,-1,-1
127,5,983.52,480.16,101.59,346.42,1,-1,-1,-1
127,6,838.96,516.72,117.42,325.16,1,-1,-1,-1
128,0,447.90,477.50,193.19,315.88,1,-1,-1,-1
128,1,628.10,498.75,181.82,328.10,1,-1,-1,-1
128,2,1118.23,510.79,215.80,344.12,1,-1,-1,-1
128,3,1320.38,493.62,183.67,303.32,1,-1,-1,-1
128,4,695.38,462.46,171.76,319.53,1,-1,-1,-1
128,5,983.79,486.17,95.99,340.46,1,-1,-1,-1
128,6,835.73,515.27,122.24,320.83,1,-1,-1,-1
129,0,445.45,473.79,180.52,318.86,1,-1,-1,-1
129,1,628.58,497.38,173.04,329.66,1,-1,-1,-1
129,2,1128.53,508.91,206.27,345.72,1,-1,-1,-1
129,3,1329.12,491.39,174.92,304.94,1,-1,-1,-1
129,4,695.60,457.74,156.98,323.02,1,-1,-1,-1
129,5,976.84,492.74,106.98,333.34,1,-1,-1,-1
129,6,836.82,513.42,121.50,315.95,1,-1,-1,-1
